what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1415779919828
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.2.v201111190813,"org.eclipse.datatools.connectivity.ui",1415779919843
started,bundle,org.jboss.tools.hibernate3_5,3.5.1.v20130102-1835-H100-Final,"org.jboss.tools.hibernate3_5",1415779920562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415779942421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1415779942484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415779964000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415779985796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415779987890
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1415780004953
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1415780005218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780008250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415780050875
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1415780077875
started,bundle,org.hibernate.eclipse.mapper,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.mapper",1415780078250
started,bundle,org.springframework.ide.eclipse.beans.ui.editor,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1415780078281
started,bundle,org.springframework.ide.eclipse.webflow.ui.editor,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1415780078281
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1415780079953
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1415780080140
opened,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780080234
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780080250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780080437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1415780080593
opened,view,org.hibernate.eclipse.console,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.console.views.KnownConfigurationsView",1415780082218
activated,view,org.hibernate.eclipse.console,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.console.views.KnownConfigurationsView",1415780082312
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780090562
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1415780090750
error,log,,,"Failed to load properties file for project 'hibernate_mysql'",1415780093437
error,log,,,"null",1415780093437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780101046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780102546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780102562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780102625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780106953
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1415780111468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780111578
opened,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780148437
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780148453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780148531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780150171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780156015
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1415780156078
executed,command,org.eclipse.ui.externaltools,,"org.eclipse.ui.externalTools.commands.OpenExternalToolsConfigurations",1415780156093
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1415780156125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415780158046
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780161718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780161906
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1415780162171
started,bundle,org.codehaus.groovy.eclipse.ui,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.ui",1415780162515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415780165484
opened,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780165812
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780165937
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415780173109
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780173359
error,log,,,"Failed to load properties file for project 'hibernate_mysql'",1415780177218
error,log,,,"null",1415780177218
error,log,,,"Failed to load properties file for project 'hibernate_mysql'",1415780179593
error,log,,,"null",1415780179609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415780179671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780191250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780194187
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415780197515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415780203640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415780206500
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780208093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780208296
started,bundle,org.codehaus.groovy.eclipse.quickfix,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.quickfix",1415780216437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780216468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780216500
error,log,,,"Unhandled event loop exception",1415780216515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415780218046
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1415780233421
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1415780235468
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1415780235484
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1415780235531
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1415780235593
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1415780235609
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1415780235609
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.codeassist.completion",1415780235656
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1415780235796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780239000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780241562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780241578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780241656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780245593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780248781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780248968
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415780248984
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1415780249296
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1415780249578
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415780254062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780256437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780256453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780256546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780260437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780261546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780264437
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415780266578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780268718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780292296
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415780295687
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415780297546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780298171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780310093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780311062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780311078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780311140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780312546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780313593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780314296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780314921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780315640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780316687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780317156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780317546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780319328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780320734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780434750
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780437578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415780442515
opened,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780447796
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780447890
closed,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780453468
closed,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780453500
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780453500
closed,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780453562
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780453562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780461109
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1415780461140
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415780466250
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780466453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780466562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780470046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780470125
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415780470125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415780477703
opened,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780480093
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780480218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780484406
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415780485781
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780486031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780486156
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415780489296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780498062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780498062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780498156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780512546
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780514234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415780515937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415780516312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415780516718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780518718
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780519859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780520750
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415780521343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780522093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415780522515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415780522890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415780523203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780523703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780525515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780525515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780525578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780594515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415780596062
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415780597390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415780602171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415780602500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780603015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780604156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780604156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780604234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780747343
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415780749812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780755171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780760406
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780760578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780760703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415780762484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415780763812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415780765531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780772906
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415780776187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415780777218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780786421
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415780788531
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415780790609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415780794640
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415780797250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415780807343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780812546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415780830281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780836562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780836656
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415780836656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780849796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780849812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780849937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780852265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780894593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780894609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780894687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780922078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780923265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780923281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415780923343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415781113625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415781128953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415781128968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415781129031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415781267062
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415781269156
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415781269156
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415781269859
closed,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415781270562
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415781271234
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415781272531
