what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411634616125
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1411634617812
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1411634619296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411634622656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411634625640
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1411634627265
executed,command,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.junitShortcut.run",1411634628359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411634641609
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1411634681765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411634972593
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411634972593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411634974625
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411634974625
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411634974656
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411634974687
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411634974703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411634978156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411634978484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411634979312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411634979359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411634979390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411634985687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635001171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635001203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635001328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635024625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635029562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635029593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635029671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635036031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635039515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635047265
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635047453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635047546
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635052437
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635053125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635053218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411635054593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635055328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411635056843
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1411635058125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635061437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635063015
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1411635063078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635065093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635066046
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1411635066125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635068265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635069750
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1411635069875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635071781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635071984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635073328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635081921
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635081921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635082937
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635082937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635092953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635096250
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635096453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635096546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635098328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635104000
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635105218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635105328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411635109625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635111140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411635113203
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1411635114375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635115687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635119953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635122359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635126812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635129703
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411635130609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411635132828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411635134625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635135328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635140906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635149109
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635167687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635170031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635173375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635177906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635184500
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635184687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635184796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411635192015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635194171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1411635196343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635196890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635197062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635198765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635200000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635201265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635202609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635203843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411635210968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411635214968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635217031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635257609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635257859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635281687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635317062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635340484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635370562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635376578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635379359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635415375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411635433531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411635435375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635443593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635453046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635458125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635482843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635502218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635507312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635512250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635516125
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635516281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635516375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635517875
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635519968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635520156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411635523609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635524562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411635526906
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411635528718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635529515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635533406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635541562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635588781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635591484
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1411635591578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635593921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635595609
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1411635595703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635598750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635600234
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1411635600390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635601250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635601359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635601546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635602968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635603421
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635615078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635624281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635626906
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635627062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635627156
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635628843
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635630796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635630875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411635633703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635634828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411635636953
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1411635637671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635638343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635646593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411635648500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411635650531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635651015
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411635652000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635652640
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635661703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635664656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635665531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635684312
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635713734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635716203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635718796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635722359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635726031
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635726203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635726312
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411635735859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635736125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.showKeyAssist",1411635736156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635737890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635738953
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1411635741281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635741968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635742125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635745515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635746859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635748375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635749656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635750921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1411635753296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635754203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411635760843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411635763328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635764562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635791546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635791546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635791609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635796921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635809703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635810906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635817515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635818984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411635820046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635821468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635823953
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411635835515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635853109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1411635854312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1411635857921
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1411635869265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635880000
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1411635881640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635886390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1411635896921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1411635898375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635903625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635942453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1411635949343
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635976218
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635976968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635977062
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411635982640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1411635995453
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1411636011875
