what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600820984
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415600822015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600825343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600837843
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1415600837984
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415600838000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1415600838359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1415600838359
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415600842000
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415600846171
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415600849000
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415600850937
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415600853906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600854734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600856390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600857265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600861625
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415600861656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600868468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600876390
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415600876437
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415600877265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600880718
started,bundle,org.springframework.ide.eclipse.beans.ui.refactoring,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.refactoring",1415600882921
started,bundle,org.codehaus.groovy.eclipse.refactoring,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.refactoring",1415600882968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600884281
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415600884312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415600884312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600885296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600885312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600885390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600904640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600907468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600916421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1415600916453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1415600916453
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415600922546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600926250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600927890
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415600928906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600933953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600933968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600934062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600941093
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415600941125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415600948765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415600954250
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415600964781
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415600964890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601033937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601043390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601052562
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601053796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601060453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601061187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601067250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601067625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601069843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601070343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601072781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601091390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415601105671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601120000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601122375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601122828
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415601134718
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415601141906
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601142703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601142859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601144281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601153859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601184687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601191750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601200687
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415601204781
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415601206359
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601206781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601207078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601208390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601210203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601242640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601244750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601248625
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1415601248671
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415601250484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601250671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601251781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601252890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601271531
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601271578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601275312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601282140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601282156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601282234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601288750
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415601289750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601294437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601300484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601300531
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415601301890
activated,perspective,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.Perspective",1415601304609
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.DeviceView",1415601306140
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1415601310750
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415601310750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601319015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601319031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601319093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601328109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415601330140
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601331171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415601359000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601362859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601363312
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415601364750
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415601366296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601367015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601368578
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601369359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601373515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601399343
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415601400359
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601415375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601421593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601504546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601508593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415601509562
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415601511046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601511765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601513343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601514796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601543640
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601543671
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415601546593
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601570921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601574265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601575125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601594125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415601599843
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415601601406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601602125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601603468
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601603921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601607031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601607046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601607125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601635531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601646000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601646015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601646093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601647406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601649031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601664812
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415601682437
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601684281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415601690390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601690859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601691453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601691937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601692437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601694796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601695265
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415601697609
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415601700203
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601700812
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415601706968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601713140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601713140
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601713171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601713234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415601730296
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601731343
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601735000
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601735000
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415601737453
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601741296
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601741359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601773718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601788406
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601791343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601794546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601795156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601800312
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601802812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415601816671
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601817765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601822031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415601824312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415601826265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601826828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415601831578
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415601834390
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415601834812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601840375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601840671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601841000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415601841328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415601842125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602007437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602152703
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415602154171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602155421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602155437
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415602155468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602155531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602157984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602164500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602170765
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415602181265
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415602184468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415602185093
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415602186921
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415602187375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602200015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602200015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602200125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602220328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415602243890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415602244265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415602246125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415602246328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415602246500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415602247531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415602250328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415602250796
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415602252656
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415602254031
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415602254453
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415602258343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602259765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602259765
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415602259781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602259890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602282937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602289921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602289921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602290031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602293421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415602315968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415602316875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415602317078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415602317265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415602317875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415602320437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415602320921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415602322109
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415602324406
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415602324953
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415602325890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415602327281
