what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744519437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744519515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744540562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414744543984
started,bundle,com.tetrade.eclipse.plugins.easyshell,1.4.0.1,"com.tetrade.eclipse.plugins.easyshell",1414744557078
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1414744557578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744560359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744569078
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414744569250
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414744569296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414744571765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414744574843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414744582750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414744589265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414744594203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414744607687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414744617375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414744617515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414744617671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414744617843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414744632234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744633187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744633187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744633265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744659250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744659968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744659984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744660062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744674328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414744680562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414744682437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744683781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744686703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414744688250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1414744690546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414744690593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414744691312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414744691843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414744694546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414744697875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744702609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744703640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414744708250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414744708562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744713718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744713718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744713812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744725703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414744732281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414744733125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414744735078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414744759765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744760218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744855781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744856625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744856625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744856734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744864234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744873437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744873437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744873531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744874843
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414744898421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414744916609
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414744917921
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414744928093
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414744928093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414744929390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744933093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744937531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744942546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744945187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744950203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744950234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744950296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744979125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414744983093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745004281
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414745004500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414745004562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745006687
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1414745016562
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1414745016562
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1414745016562
started,bundle,org.codehaus.groovy.eclipse.quickfix,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.quickfix",1414745016562
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1414745018593
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1414745018625
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1414745018703
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1414745018718
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1414745018718
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.codeassist.completion",1414745018750
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1414745018906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414745019265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745021265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745062984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745091890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745102218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745103281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745127546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745129609
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1414745130265
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1414745131187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745131843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1414745137421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745161093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745180406
failed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.override.methods",1414745180437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745202234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745208781
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.override.methods",1414745209000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745211656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745216828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745220406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745242984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745260031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745260265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745262328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414745290625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745332515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745346078
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414745358562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745359328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745359515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745361468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745362171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745364593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745393218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745394890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1414745395484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745395750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745396140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745400703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1414745409781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745413984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745462593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745472031
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414745473781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745485312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745485375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745485515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745506218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414745507078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414745509953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414745522921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414745527625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745530937
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1414745572671
started,bundle,org.jboss.tools.common.text.xml,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.text.xml",1414745572843
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1414745572921
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414745572953
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414745573046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745573093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1414745573187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745612359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745616125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745616125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745616312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745623859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414745625000
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1414745627484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745645609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745645625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745645718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745649593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414745713156
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414745717625
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414745717703
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414745753343
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414745768812
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414745777125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745784812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745787671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745788453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745810093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414745830515
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414745833890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745839578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745842000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745842015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745842062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745845265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745846468
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414745847796
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414745849109
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414745849359
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414745849453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414745852609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745853015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414745859015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745859562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1414745862625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414745864640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745865015
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414745866156
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414745866156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745882171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745882171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745882281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745890031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414745897625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745899421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745900015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745902078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414745904156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745904734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745905765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745910453
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414745950640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745952703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414745965484
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414745965640
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414745965734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414745967750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414745968734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414745984828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414745998828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414746001546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414746020171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414746023078
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414746024031
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414746027046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1414746028250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414746029015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414746029828
