what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1415599019140
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599019156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599020421
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415599020484
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415599022906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599023718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599024546
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599039156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599039171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599039203
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599039250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599052562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599066468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599076046
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599089046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599089562
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415599104468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599111390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599149640
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599151000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599152140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599152140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599152171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599162046
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415599171468
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599175109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599179093
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599185750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599185890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415599190515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415599192031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599193140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599193187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599195718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599210921
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599211875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599226000
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599230156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599242218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599243093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599243156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415599268687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415599269062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415599269515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415599270000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415599271296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415599286953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415599287312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415599295812
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415599297312
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415599298781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599299281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599305015
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599311937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599311937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599311968
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599312953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599326812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415599333968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415599335000
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415599336406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599337421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599337453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599337500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599353671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599353718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415599357937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415599358609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415599360187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415599361843
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599383140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599385265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599415890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599415984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599423687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599442578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599443531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599443546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599443625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599446281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599489015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599489031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599489500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599491640
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415599492828
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415599494468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599495156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599500953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599502015
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599532781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599532796
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415599532796
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599536671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599550468
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415599555890
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599564906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599566937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415599571109
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415599601968
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415599603531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599603859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599606046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599607421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599607437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599607515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599620296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599620359
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415599639312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415599640046
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415599641453
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415599643015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599643406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599644906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599645718
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599647578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599648593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599648593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599648625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599648671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599659640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599678796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599678796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599678875
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599682718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599682734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599682781
error,log,,,"Unexpected runtime error while computing a text hover",1415599684218
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415599685843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415599686093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415599691203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415599695265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415599699765
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415599701890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599704343
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415599704515
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599704515
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415599705390
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599708640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415599708734
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415599712484
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415599714015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599714531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599716406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599717468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599717500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599718281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599718296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599718375
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599733078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599733093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415599733093
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415599736468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415599739421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599740546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415599745578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600364812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600365203
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415600370609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415600371296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415600372031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415600372687
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415600376156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600376515
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415600382875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600383156
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415600388171
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415600389828
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415600389890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600392328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600395312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600397546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415600400937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415600403750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600406328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415600408234
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415600409593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600409984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600411859
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415600412953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600414125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600421578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600421593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600421656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600435500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415600457250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415600458062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415600458671
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1415600459593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600459921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415600461984
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415600463640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600464000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600465421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600465953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415600495484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600495921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415600497000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600497359
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415600521125
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415600522375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600532828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600572046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415600575125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415600585265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600591484
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415600593531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600594250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415600594453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415600596437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415600597906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415600598343
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415600601468
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415600603218
