what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415609460234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609467328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609473515
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1415609473875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415609475937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415609476343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415609477609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415609480078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415609480640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415609498093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609537781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609538359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609545109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609545125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609545218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609547171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609548468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609558234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415609563531
opened,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609567687
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609567812
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415609572671
opened,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609572968
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609573062
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609578687
closed,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609578687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415609600875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415609640406
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609643875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415609652421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415609681312
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609684578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609705640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609709921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609735296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609735296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609735375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609772375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415609783546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415609783984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415609805859
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609807765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415609815218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609862203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609862218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609862296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609868031
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415609868984
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1415609871421
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1415609871468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609886218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415609897500
opened,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609900843
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609900937
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415609924984
error,log,,,"Failed to load properties file for project 'hibernate1'",1415609926765
error,log,,,"null",1415609926765
error,log,,,"Failed to load properties file for project 'hibernate1'",1415609931687
error,log,,,"null",1415609931718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415609931796
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415609942906
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415609954781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415609977796
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415610050312
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610053375
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415610055593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610055828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415610058109
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610058406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610064765
closed,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610064765
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610065765
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610065765
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415610066703
closed,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610066703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610071328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610081015
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610081187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610081250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415610083578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415610084890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415610085812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610087578
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1415610115281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610165734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610165734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610165812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610224718
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1415610233156
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1415610233187
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1415610233265
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1415610233375
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1415610233390
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1415610233421
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.codeassist.completion",1415610233468
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1415610233875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415610234265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610240312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610258828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415610263046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415610267625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415610309203
opened,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610309437
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610309562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610313265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610314031
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610326140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610329390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610331718
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610332296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610337296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415610350171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415610352406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415610362890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415610363718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415610365750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415610467015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415610483687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415610484703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415610485703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610495843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610509015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610522687
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1415610522765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415610529015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415610530187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610537890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610565015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415610627953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610632796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610638687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610666093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610696296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610696312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610696359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610703468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610713609
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1415610715484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610747343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610752765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610752765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610752843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610763703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610778062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610785921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610788828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610804968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610804968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610805093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610810125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610814093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610814265
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415610814265
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1415610814968
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1415610815125
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415610823484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610828125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415610835937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610837000
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610852484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610867718
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610868781
error,log,,,"Failed to load properties file for project 'hibernate1'",1415610873812
error,log,,,"null",1415610873812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610899015
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415610906812
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415610907750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610938937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415610948265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415610948578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415610948921
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415610951921
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415610954296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610959953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415610974015
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415610974921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415610975968
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415610979187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415610982109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415611085078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415611089031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415611089484
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415611233171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415611235000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415611245937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415611247125
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415611250171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415611257656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415611257656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415611257718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415611275000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415611275046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415611275125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415611277671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415611279953
