what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1414735868125
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1414735888843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414735896640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414735906765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1414735908812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1414735909734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414735911156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414735915453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414735939328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414735956515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414735969140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414735977953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414735979000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414735979015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414735979078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414735997062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414736002062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736009765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736009968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736010171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736010468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736014593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414736028234
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1414736036468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736036765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736040046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736040703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736046218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736048031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736048953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736052343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736079031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736079562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736092484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736094578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736098437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736113171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736114734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736116234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736147453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736158046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736168687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736185453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736185468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736185578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736190171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414736218453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736264109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736264703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736274296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1414736275109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736290515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736292390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736300921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736304781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736313875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736318250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736325453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736325453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736325640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736338328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414736342234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414736345593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736347765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736348125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736348875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736354656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736354656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736354734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736359562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736363453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736381968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736390078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736510843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736511843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736571078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414736577218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414736595625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414736605546
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1414736614750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736615531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736615578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736615734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736617578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736620859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736625156
started,bundle,org.springframework.ide.eclipse.beans.ui.refactoring,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.refactoring",1414736627515
started,bundle,org.codehaus.groovy.eclipse.refactoring,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.refactoring",1414736627515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414736627968
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414736641140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414736641296
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1414736641484
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414736642875
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414736642875
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414736643531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736644937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736646203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736646234
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414736665312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736666375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736689109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414736697140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414736705578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736708859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736722828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736722984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736723140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414736723343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736725140
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414736728750
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414736729828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1414736764765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414736785062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736792156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736794203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736794218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736794343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736804750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414736812250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414736834828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736840828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736842375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736852890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736881859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736884796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736932312
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414736939812
started,bundle,org.springframework.ide.eclipse.beans.core.metadata,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.core.metadata",1414736940015
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414736940218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414736940328
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414736945062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414736949015
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414736950390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736952515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414736953312
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1414736960515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414736960953
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414736965312
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414736970703
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414736971156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414736973234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736974015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414736986531
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414736986562
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414736993281
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414736994218
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414737010562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737011343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737014750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414737021015
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414737029609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414737042609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414737043500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414737062421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414737064359
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1414737067562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414737067890
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414737074296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414737078656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737079578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737079578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737079656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737086140
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414737086156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737087718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737209187
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414737209203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414737222750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1414737284218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414737288875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737289718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737312031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414737325000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737326875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737326875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737326921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737674718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737681203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737681203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737681296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737697078
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1414737702171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414737725125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737725843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737733703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414737735468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737736062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737765109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414737769750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414737771218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414737771593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737772390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737772406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737772437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737775875
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414737783906
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414737784812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737795531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737820015
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414737820031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737821375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414737981203
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414737982750
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414738003265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738009531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738013796
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414738014015
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414738014078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414738016000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414738016437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414738019859
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414738021265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414738025046
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1414738026031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414738026843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414738027281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414738029390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414738047515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738048125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738048125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738048187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738061734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414738068546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738072890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738105140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414738108750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1414738116203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414738127359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414738145937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738147968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738147984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738148046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738151937
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1414738165703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414738167421
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1414738169000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738171609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738175359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738182906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738211140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414738213296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414738214265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738215609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414738231687
