what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774108062
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415774108078
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1415774108718
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1415774110843
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1415774111109
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1415774111718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774113125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774113140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774113203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774115046
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1415774115203
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1415774115406
started,bundle,com.android.ide.eclipse.gldebugger,22.0.4.v201307151829--741630,"com.android.ide.eclipse.gldebugger",1415774122875
opened,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.DeviceView",1415774123156
opened,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.ThreadView",1415774123343
activated,perspective,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.Perspective",1415774123421
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.LogCatView",1415774123421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415774124593
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.DeviceView",1415774127468
opened,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.FileExplorerView",1415774129890
activated,view,com.android.ide.eclipse.ddms,22.0.4.v201307151829--741630,"com.android.ide.eclipse.ddms.views.FileExplorerView",1415774129906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774146218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774161984
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1415774163562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415774163562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415774165656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774171515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774181218
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1415774183640
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1415774183671
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1415774183812
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1415774183890
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1415774184390
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1415774186953
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1415774192546
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1415774192750
started,bundle,org.hibernate.eclipse.mapper,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.mapper",1415774194062
started,bundle,org.springframework.ide.eclipse.beans.ui.editor,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1415774194265
started,bundle,org.springframework.ide.eclipse.webflow.ui.editor,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1415774194296
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415774195750
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1415774195953
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415774195984
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415774198640
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415774198640
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415774199843
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415774199906
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415774203796
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1415774216468
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1415774218500
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1415774218500
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1415774218703
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1415774218781
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415774218906
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415774219000
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1415774232578
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1415774232593
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415774235109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774241203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774738125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415774739453
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415774740984
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415774741046
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415774762328
started,bundle,org.eclipselabs.jsdt.jquery.api,1.6.0,"org.eclipselabs.jsdt.jquery.api",1415774774906
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415774777296
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415774777484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774784890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774804937
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415774806921
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415774806921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415774822234
started,bundle,org.springframework.ide.eclipse.beans.core.metadata,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.core.metadata",1415774822796
started,bundle,org.springframework.ide.eclipse.maven.legacy,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.maven.legacy",1415774823312
started,bundle,org.springframework.ide.eclipse.osgi.runtime,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.osgi.runtime",1415774823453
started,bundle,org.springframework.ide.eclipse.beans.mylyn,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.mylyn",1415774824671
started,bundle,org.springframework.ide.eclipse.config.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.config.core",1415774824718
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1415774824750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774826031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774826046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774826109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774836359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415774837093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415774838234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415774840921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774841375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774849281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415774850609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415774851625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774859578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774859578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774859640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774869781
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415774954984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774962031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774964171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774965359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774966781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774968015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774969031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774970078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774970109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774970156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774984531
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415774985156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415774997234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775000328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775021781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775021781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775021875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775029578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775046484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775046500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775046562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775520265
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415775522656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775524453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775528296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775533265
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415775533734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775843250
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415775844531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775854140
started,bundle,org.springframework.ide.eclipse.beans.ui.refactoring,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.refactoring",1415775858140
started,bundle,org.codehaus.groovy.eclipse.refactoring,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.refactoring",1415775858281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775859343
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415775859359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415775859359
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415775869125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415775869328
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415775870046
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1415775870859
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1415775871546
opened,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415775871906
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415775872250
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1415775872250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775874015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775932656
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415775933562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775935312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775935328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775935406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775956703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415775957703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415775957984
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415775959421
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415775959703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415775973296
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415775975234
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415775976296
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415775976296
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415775976312
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415775976328
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415775976343
closed,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1415775976375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775977000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775977031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775977078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775990484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415775995593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776006984
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415776007406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415776007468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415776009296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415776011421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415776017921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776019546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776019562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776019625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776022203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415776023125
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415776023343
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415776023468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415776026921
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1415776027156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415776027890
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415776027890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415776029828
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1415776031000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415776031546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776033921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776033937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776033984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776041046
started,bundle,org.codehaus.groovy.eclipse.quickfix,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.quickfix",1415776048671
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1415776050171
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1415776050265
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1415776050390
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1415776050515
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1415776050531
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1415776050562
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.codeassist.completion",1415776050687
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1415776051312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415776052328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776054625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776055328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415776056359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415776059031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776061375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776062406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776063562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776063781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415776085562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776092953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776092953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776093031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776098140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776104484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776104953
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415776105000
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415776111718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776125640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776125656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776125781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776141375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776143453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776149546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415776150062
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415776152781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776155859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776155875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776156031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776164515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776186250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776186250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776186343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776188437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776189593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415776223406
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415776241328
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415776241328
