what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364439359
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413364471390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413364477859
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364479843
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364482171
error,log,,,"Server Tomcat v7.0 Server at localhost was unable to start within 45 seconds. If the server requires more time, try increasing the timeout in the server editor.",1413364483468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364483484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364484453
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413364486171
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413364486671
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364488937
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364489015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364490000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364490015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364490078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364491515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364491515
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364500687
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1413364502453
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364503062
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364503515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364507437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364508984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364511250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364532187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364535796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364538109
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413364539562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364540531
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364542375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364543125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364543125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364543218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364575078
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364575078
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364585671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364587421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364592828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364594750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364594765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364594843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364596500
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364596531
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364607140
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413364608265
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364608843
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364609359
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364610312
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364612046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364612796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364612812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364612859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364614296
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364614312
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413364629734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413364631406
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364632359
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364632593
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413364634421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364635296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364640968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364640984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364641031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364653093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364655125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364655140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364655203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364676156
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364677093
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1413364678578
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413364682828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364683640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364685453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364698093
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413364700968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364704390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364721093
error,log,,,"Server Tomcat v7.0 Server at localhost was unable to start within 45 seconds. If the server requires more time, try increasing the timeout in the server editor.",1413364727843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364727875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364728078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413364728078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364729359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364738265
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364739171
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413364739906
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364741265
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413364742109
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364742984
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413364744859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364746734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364754031
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413364754140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413364767625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364768796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364796453
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413364796484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413364797609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364801093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364885203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364886359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413364887859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413365076218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413365077656
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1413365077765
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413365078078
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1413365079125
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1413365079125
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1413365079125
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1413365079125
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1413365079125
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1413365079187
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1413365079218
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1413365079218
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1413365079218
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1413365079218
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1413365079218
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1413365079218
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1413365079218
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1413365079218
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1413365079218
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1413365079281
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1413365079281
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1413365079281
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1413365079281
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1413365079281
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1413365079328
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1413365079328
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1413365079328
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1413365079328
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1413365079328
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1413365079328
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1413365079328
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1413365079343
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1413365079343
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1413365079375
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1413365079375
stopped,bundle,org.springframework.ide.eclipse.data.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.data.core",1413365079375
stopped,bundle,org.springframework.ide.eclipse.bestpractices,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.bestpractices",1413365079375
stopped,bundle,org.springframework.ide.eclipse.config.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.config.ui",1413365079375
stopped,bundle,org.springframework.ide.eclipse.config.graph,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.config.graph",1413365079406
stopped,bundle,org.springframework.ide.eclipse.wizard,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.wizard",1413365079406
stopped,bundle,org.springframework.ide.eclipse.quickfix,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.quickfix",1413365079406
stopped,bundle,org.springframework.ide.eclipse.config.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.config.core",1413365079437
stopped,bundle,org.springframework.ide.eclipse.batch,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.batch",1413365079437
stopped,bundle,org.springframework.ide.eclipse.aop.ui.matcher,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.aop.ui.matcher",1413365079437
stopped,bundle,org.springframework.ide.eclipse.aop.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.aop.ui",1413365079437
stopped,bundle,org.springframework.ide.eclipse.security,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.security",1413365079437
stopped,bundle,org.springframework.ide.eclipse.aop.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.aop.core",1413365079437
stopped,bundle,org.springframework.ide.eclipse.beans.ui.autowire,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.autowire",1413365079437
stopped,bundle,org.springframework.ide.eclipse.beans.core.autowire,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.core.autowire",1413365079437
stopped,bundle,org.springframework.ide.eclipse.beans.mylyn,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.mylyn",1413365079437
stopped,bundle,org.springframework.ide.eclipse.beans.ui.refactoring,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.refactoring",1413365079437
stopped,bundle,org.springframework.ide.eclipse.integration,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.integration",1413365079437
stopped,bundle,org.springframework.ide.eclipse.mylyn,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.mylyn",1413365079437
stopped,bundle,org.springframework.ide.eclipse.osgi,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.osgi",1413365079437
stopped,bundle,org.springframework.ide.eclipse.webflow.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.webflow.ui",1413365079437
stopped,bundle,org.springframework.ide.eclipse.webflow.ui.graph,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.webflow.ui.graph",1413365079437
stopped,bundle,org.springframework.ide.eclipse.webflow.ui.editor,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1413365079437
stopped,bundle,org.springframework.ide.eclipse.webflow.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.webflow.core",1413365079437
stopped,bundle,org.springframework.ide.eclipse.beans.ui.editor,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1413365079437
stopped,bundle,org.springframework.ide.eclipse.beans.ui.graph,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.graph",1413365079437
stopped,bundle,org.springframework.ide.eclipse.beans.ui.search,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.search",1413365079437
stopped,bundle,org.springframework.ide.eclipse.metadata,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.metadata",1413365079437
stopped,bundle,org.springframework.ide.eclipse.beans.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui",1413365079437
stopped,bundle,org.springframework.ide.eclipse.beans.core.metadata,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.core.metadata",1413365079437
stopped,bundle,org.springframework.ide.eclipse.beans.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.core",1413365079437
stopped,bundle,org.springframework.ide.eclipse.roo.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.roo.ui",1413365079437
stopped,bundle,org.springframework.ide.eclipse.maven,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.maven",1413365079437
stopped,bundle,org.springframework.ide.eclipse.maven.legacy,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.maven.legacy",1413365079437
stopped,bundle,org.springframework.ide.eclipse.osgi.runtime,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.osgi.runtime",1413365079437
stopped,bundle,org.springframework.ide.eclipse.roo.core,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.roo.core",1413365079437
stopped,bundle,org.springframework.ide.eclipse.ui,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.ui",1413365079437
