what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413534854765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413534874046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413534874203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413534894234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413534895687
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413534895718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413534936921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413534941078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413534941093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413534942093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413534956937
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413534958765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413534962812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413534984828
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413534985140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413534985187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413534987500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413534989296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413534990562
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1413534991640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413534993015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413534994906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535010265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413535013359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413535015171
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413535035953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413535037312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413535055625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535062312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535063703
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413535063796
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413535064984
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413535065640
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413535065828
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413535065921
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413535066031
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413535066734
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413535068531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413535069765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535073375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535076312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413535077000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535077828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535086984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1413535095171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413535096265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413535096500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413535098609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413535101218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413535101843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535107953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535107968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535108046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535114421
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413535116453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413535118593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535121375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413535137359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413535142140
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413535155375
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413535155609
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413535155671
