what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.tools.common.validation,3.3.1.v20130102-1651-H83-Final,"org.jboss.tools.common.validation",1413524766296
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1413524766343
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413524776734
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1413524791718
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1413524792015
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413524792031
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1413524793484
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1413524793546
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1413524794937
started,bundle,org.codehaus.groovy.eclipse.ui,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.ui",1413524794937
opened,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413524796546
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413524796750
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1413524797859
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1413524797859
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1413524797906
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1413524798203
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1413524798609
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1413524798640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524800531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524800546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524800625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524802203
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413524802218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524816203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524816203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524816265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524824906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524826593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524827906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524828406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524840062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524840062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524840140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524843203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524845093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524845515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524846578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524848250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524848390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524848421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524849312
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413524849328
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1413524851906
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1413524852015
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1413524852453
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1413524852453
started,bundle,org.hibernate.eclipse.mapper,3.5.1.v20130102-1835-H100-Final,"org.hibernate.eclipse.mapper",1413524852750
started,bundle,org.springframework.ide.eclipse.beans.ui.editor,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1413524852765
started,bundle,org.springframework.ide.eclipse.webflow.ui.editor,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.webflow.ui.editor",1413524852765
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1413524852781
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1413524852843
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1413524853640
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1413524853890
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1413524854781
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413524854859
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1413524855046
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413524855046
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1413524856390
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1413524856484
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1413524857171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524860484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524862281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524862671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524863578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524867750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524923390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413524926125
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413524927390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413524927703
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1413524928093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524933296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524933312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524933390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524958343
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1413524958984
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1413524958984
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1413524959000
started,bundle,org.codehaus.groovy.eclipse.quickfix,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.quickfix",1413524959000
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413524960562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413524963718
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413524965906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413524970937
started,bundle,org.springframework.ide.eclipse.metadata,3.1.0.201210040510-RELEASE,"org.springframework.ide.eclipse.metadata",1413524970953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524971656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524971671
started,bundle,org.eclipselabs.jsdt.jquery.api,1.6.0,"org.eclipselabs.jsdt.jquery.api",1413524972203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524972468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524987406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413524992375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413524995578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525002562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413525010953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525011593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525013671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525013671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525013718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525019703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525021390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525039515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525041046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525045734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525045734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525045828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525051859
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1413525058296
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1413525058328
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1413525058390
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1413525058484
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1413525058484
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1413525058500
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.codeassist.completion",1413525058546
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1413525059000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525066453
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413525068265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525073234
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1413525073906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525082171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413525174437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413525174781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525220031
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525221703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525224765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525235359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525243640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525245546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525245562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525245656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525249140
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525258812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525261234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525270531
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525273109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525274484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525276078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525276093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525276171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525281187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525291281
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525294328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525295468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525295484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525295593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525299031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525326781
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525330078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525330187
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525338421
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525338562
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525347296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525349250
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525354687
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413525380062
started,bundle,com.tetrade.eclipse.plugins.easyshell,1.4.0.1,"com.tetrade.eclipse.plugins.easyshell",1413525380265
started,bundle,org.eclipse.mylyn.context.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.context.ui",1413525380546
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1413525380859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525382875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525388765
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525388984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525389046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413525391609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413525392687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413525398671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413525400015
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1413525402359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413525405984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413525407281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525410546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525411718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525416015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525429937
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1413525442609
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1413525444281
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525449500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525454250
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525461031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525461171
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525464968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525465093
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525467875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525468000
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525473109
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525475062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525476000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525476015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525476109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525479015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525488593
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525488593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413525515953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413525517000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525531640
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525538718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525541421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525565375
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525566468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525575125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525576375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525597343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525605187
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525613953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525616593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525619546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525655953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525658593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525658609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525658687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525666687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525668187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525668187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525668250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525672343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1413525677078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413525686359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525712265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525712281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525712343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525755484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525763687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525763687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525763750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525766156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525767406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525773625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525788640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525788656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525788734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525794187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413525816093
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525817796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413525818843
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1413525826937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413525828109
