what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1413360267031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413360270562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413360271781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413360274265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361333453
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413361337250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361339343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361346125
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413361346312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413361346562
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413361358437
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413361358437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413361360828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361361859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361363578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413361363593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361365000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361689328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361694703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361697640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1413361702218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361717281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361740781
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413361740937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413361741031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361751546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361751546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361751609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361760031
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1413361766984
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361769656
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361770890
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361771078
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361771234
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361771390
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361771531
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361771703
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361771921
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361774125
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361774312
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361774468
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361774656
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361774828
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361774953
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413361795500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361800109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361810859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1413361810921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413361820828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413361823656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361835125
started,bundle,org.eclipse.jst.server.ui,1.1.202.v20110419,"org.eclipse.jst.server.ui",1413361853000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361877906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413361879984
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413361886156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413361888281
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1413361888406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361943468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413361956359
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.override.methods",1413361956531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413361961093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413361963218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413361963359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413361963546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413361964937
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1413362098218
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1413362098234
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1413362098296
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1413362098390
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1413362098390
started,bundle,org.eclipse.mylyn.java.ui,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.ui",1413362098421
started,bundle,org.codehaus.groovy.eclipse.codeassist.completion,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.codeassist.completion",1413362098468
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1413362098828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413362099125
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1413362099187
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1413362099187
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1413362099203
started,bundle,org.codehaus.groovy.eclipse.quickfix,2.7.2.xx-RELEASE-20121219-0800-e37,"org.codehaus.groovy.eclipse.quickfix",1413362099218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413362102968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362134859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362201953
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413362205203
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1413362207328
opened,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413362207921
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413362208296
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1413362209828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362240437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362464921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362474687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362474687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362474781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362538328
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413362539796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413362557593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413362557890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413362559328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362563937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362563937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362564015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362608109
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413362609875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413362613218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413362620718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362621531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362671625
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413362673062
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1413362675109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362691546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362904968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413362907093
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413362910468
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1413362913640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413362915125
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413362942093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362943546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362943562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413362943625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363015093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413363015109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363016656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363019703
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413363019828
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413363019906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363022921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363024562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363024578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363024687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363030671
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413363030890
error,log,,,"null",1413363035843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363040062
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413363044656
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413363048546
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363049171
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413363049328
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363049453
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413363049562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363050234
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413363051953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363054234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363064062
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413363064171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363067546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413363069562
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413363071625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363084468
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413363084796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363085531
error,log,,,"null",1413363096000
error,log,,,"null",1413363113765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363138453
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413363142953
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413363147046
error,log,,,"null",1413363150046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363153078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363160703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363167484
error,log,,,"null",1413363169500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363173031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363194218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363208312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363220765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363270359
error,log,,,"null",1413363276046
error,log,,,"null",1413363296593
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413363300687
error,log,,,"null",1413363305015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363344953
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363361734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363370671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363370687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363370765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363374984
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413363375093
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413363376390
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413363382250
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363382859
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413363383015
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363383812
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413363385687
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363387281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363389140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363684765
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413363684781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363687703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363688953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363692359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363695312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363698281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363699218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413363699265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363701546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363704218
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413363704328
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413363704390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413363708109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363709375
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413363711281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363711375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413363711390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363712015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363729953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413363730187
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413363739000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363744203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363749812
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363752281
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413363752484
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413363752906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413363754281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363754937
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413363757609
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413363759671
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363760625
activated,editor,com.android.ide.eclipse.adt,22.0.4.v201307151829--741630,"com.android.ide.eclipse.editors.CommonXmlEditor",1413363792703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363798781
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363799656
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413363799843
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1413363799859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363799984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363801125
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413363804390
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363805234
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413363807078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363812703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363813796
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363813812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413363848187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413363868796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413363876250
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413363877843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363878890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413363987671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413363987703
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413363995078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413364036875
