what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415168773531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415168783062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415168785703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415168789484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415168807734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415168808984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415168826890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415168829859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415168847859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415168864234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415168871328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415168872078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415168888015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415168891328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415168908281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415168928906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415168931937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415168936281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415168944312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415168946484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415168950687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415168975328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415168977078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415168977703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415168986828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415169325890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415169326125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415170034156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415170036281
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415170036281
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415170038531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170041281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170284828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170296062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170296531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170297031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170297546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170298062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170298078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170298140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170299625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170342468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170377421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415170401000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415170405578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415170406750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415170423812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415170425406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415170430796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415170431171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415170435296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415170446312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415170448046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415170450031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415170451640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415170461062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415170462812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415170463375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415170471500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415170472656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170484078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170567671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415170590609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170608062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170610562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415170618984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415170626359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415170627656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415170632859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415170635828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415170647437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415170649156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415170739656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415170742421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415170750203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415170750656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415170756171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415170759406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415170761812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415170769437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170779125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170786328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170799343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170828546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415170829468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170832578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170848000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415170868390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170884984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415170950296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415170982703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415170993281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171023781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171234031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415171243562
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415171244718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171247187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171525093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415171545859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415171548531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415171549593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415171552109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415171570171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415171571703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415171572812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1415171583375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415171584531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415171591171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415171592312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171610359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171610375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171610437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171620890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171624312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171625984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415171634750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415171637078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171643843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171653984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171661453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171661468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171661515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171668734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171724875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171724890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171724953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171726515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415171736218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415171737687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415171753921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415171757421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415171761312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415171767890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415171774218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415171803500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415171806765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415171807937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415171821859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415171830390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415171831921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415171839312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171843843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171854406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415171969515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415171977437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415171984687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415171987453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415171989765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415171997515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415172022515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415172023156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415172046171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415172046187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415172046250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415172065968
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415172091687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415172094875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415172096265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415172103234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415172113484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415172118968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415172120578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415172146609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415172250265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415172251812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415172260984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415172262015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415172341906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415172389906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415172391218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415172408265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415172410265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415172415265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415172417781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415172418500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415172421171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415172421875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415172422171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415172438187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415172438890
