what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413879107843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413879113703
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413879115531
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413879115531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413879118328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413879118890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879123593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879123593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879123687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879135312
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413879135343
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1413879136375
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1413879136453
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413879140406
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1413879140406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413879145609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413879148812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879151140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879166531
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413879167359
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1413879167656
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1413879167734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413879172734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879173734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879173750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879173812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879177812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413879181328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879182343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879182359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879182437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879187343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413879190968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879191859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879191875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879191921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879232578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879234890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879234890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879235000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879250468
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413879251890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413879279671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413879289250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879292515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879292531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879292625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879313484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879316687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879402562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879408921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879724390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413879725656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413879728234
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413879736718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413879741750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413879745171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413879757890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879760984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879761000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879761109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879904625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879907500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413879909265
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413879927406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413879929421
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413879931109
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413879933765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413879936890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413879989125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880025093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880041171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880080906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880089359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880133156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880189312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413880196515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413880206437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413880207421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880208671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880217609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880217609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880217703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880220828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880222500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880675765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880676765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880676781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880676843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880678968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880679500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880680437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880684078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880685750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880685750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880685875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880725593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413880727484
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413880732609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413880732875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880752656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880752671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880752750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880771562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1413880772671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880780531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880807625
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413880808437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413880808531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413880811781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413880813531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413880814937
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1413880816031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880817515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413880820890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880821218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880828187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880828203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880828265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880841937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880849062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880862531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880924453
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413880936765
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1413880937640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413880939328
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413880939593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880940468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413880941187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413880941203
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1413880945250
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413880981906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413880993078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413880999312
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413881002421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881007687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881007812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881012796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881012812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881012953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881017093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413881017656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881021671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881021687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881021750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881042750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881043890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881065937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881072718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881073703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881074765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881076171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881078468
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1413881090437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413881091578
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413881096296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881110000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881126671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881126687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881126796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881149375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881171296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881184343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881188671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881194781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413881216843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881227281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881257703
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1413881296421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881298437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881310093
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413881311968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413881336484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413881344531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881357187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413881365359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1413881369375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881371625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881372828
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413881427984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881428953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413881429187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413881432125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413881432828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881433687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881437437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413881445015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1413881453765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881466843
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1413881539000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413881552953
